stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code,stop_url
de:09174:7323:0:1,"Ebersbach, Aussiedlerhof",48.3937206353541,11.4532524961264,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7323&nameState_origin=empty&sessionID=0
de:09174:7323:0:2,"Ebersbach, Aussiedlerhof",48.3938106891635,11.4532785391666,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7323&nameState_origin=empty&sessionID=0
de:09174:7324:0:1,"Weichs, Realschule",48.3762065750004,11.4156837573307,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7324&nameState_origin=empty&sessionID=0
de:09174:7324:0:2,"Weichs, Realschule",48.3762615573347,11.4158856108238,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7324&nameState_origin=empty&sessionID=0
de:09174:7324:0:3,"Weichs, Realschule",48.3764138825928,11.4157758792832,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7324&nameState_origin=empty&sessionID=0
de:09174:7324:0:4,"Weichs, Realschule",48.3765853569151,11.4158954092762,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7324&nameState_origin=empty&sessionID=0
de:09174:7324:0:5,"Weichs, Realschule",48.3764062592993,11.4160459432534,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7324&nameState_origin=empty&sessionID=0
de:09174:7324:0:8,"Weichs, Realschule",48.3760839651652,11.4163330993115,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7324&nameState_origin=empty&sessionID=0
de:09174:7326:0:1,Zieglberg (Lkr. DAH),48.3217580361609,11.4844419889274,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7326&nameState_origin=empty&sessionID=0
de:09174:7326:0:2,Zieglberg (Lkr. DAH),48.321721703028,11.4843614483289,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7326&nameState_origin=empty&sessionID=0
de:09174:7328:0:1,Schönbrunn,48.3277943012658,11.4768830075628,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7328&nameState_origin=empty&sessionID=0
de:09174:7329:0:1,Mitterwiedenhof,48.3566130088913,11.4879634648309,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7329&nameState_origin=empty&sessionID=0
de:09174:7330:0:1,"Ottershausen, Brücke",48.3030338272096,11.5283846951446,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7330&nameState_origin=empty&sessionID=0
de:09174:7330:0:2,"Ottershausen, Brücke",48.3029271275959,11.5286822242564,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7330&nameState_origin=empty&sessionID=0
de:09174:7331:0:1,"Mittermarbach, Ortsstraße",48.4265579409174,11.5016929312941,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7331&nameState_origin=empty&sessionID=0
de:09174:7332:0:1,"Pfaffenhofen/Alto.,Pfaffenberg",48.3954598044451,11.2065849830803,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7332&nameState_origin=empty&sessionID=0
de:09174:7334:0:1,Oberndorf (b.Fahrenzhausen),48.3372134580751,11.5432039688956,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7334&nameState_origin=empty&sessionID=0
de:09174:7334:0:2,Oberndorf (b.Fahrenzhausen),48.3372954091608,11.5434595188503,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7334&nameState_origin=empty&sessionID=0
de:09174:7336:0:1,Westerndorf (Lkr.DAH),48.3372290204219,11.5292028032469,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7336&nameState_origin=empty&sessionID=0
de:09174:7343:0:2,"Pipinsried, Ilmstraße",48.4053289523202,11.2927249311896,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7343&nameState_origin=empty&sessionID=0
de:09174:7348:0:1,Wagenried,48.4008942667827,11.3133415147825,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7348&nameState_origin=empty&sessionID=0
de:09174:7348:0:2,Wagenried,48.4008195894788,11.3128833377644,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7348&nameState_origin=empty&sessionID=0
de:09174:7350:0:1,Sigmertshausen,48.3195581665809,11.4155078434195,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7350&nameState_origin=empty&sessionID=0
de:09174:7351:0:1,"Röhrmoos, Inzemooser Straße",48.3322647416852,11.4425664234233,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7351&nameState_origin=empty&sessionID=0
de:09174:7351:0:2,"Röhrmoos, Inzemooser Straße",48.3322743218761,11.4426877037357,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7351&nameState_origin=empty&sessionID=0
de:09174:7352:0:1,"Großinzemoos, Kindergarten",48.3383484917535,11.4233730707081,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7352&nameState_origin=empty&sessionID=0
de:09174:7354:0:1,"Großinzemoos, Maibaum",48.3377091372432,11.4268063830346,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7354&nameState_origin=empty&sessionID=0
de:09174:7354:0:2,"Großinzemoos, Maibaum",48.3377637642565,11.4269406575991,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7354&nameState_origin=empty&sessionID=0
de:09174:7356:0:1,"Großinzemoos, Finkenweg",48.335051682617,11.4349963310495,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7356&nameState_origin=empty&sessionID=0
de:09174:7356:0:2,"Großinzemoos, Finkenweg",48.3351234250745,11.4349550753714,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7356&nameState_origin=empty&sessionID=0
de:09174:7360:0:1,Riedenzhofen,48.3382440373091,11.4498122115576,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7360&nameState_origin=empty&sessionID=0
de:09174:7361:0:1,"Röhrmoos, Schule",48.328234139129,11.4591847393607,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7361&nameState_origin=empty&sessionID=0
de:09174:7363:0:1,"Ampermoching, Gewerbegebiet",48.3007438800404,11.4850712403549,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7363&nameState_origin=empty&sessionID=0
de:09174:7363:0:2,"Ampermoching, Gewerbegebiet",48.3009534844931,11.4856891647639,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7363&nameState_origin=empty&sessionID=0
de:09174:7364:0:1,"Röhrmoos, Maibaum",48.3270271566264,11.4587794276683,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7364&nameState_origin=empty&sessionID=0
de:09174:7364:0:2,"Röhrmoos, Maibaum",48.327082126622,11.4589946195744,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7364&nameState_origin=empty&sessionID=0
de:09174:7370:0:1,Rudelzhofen,48.3369646349081,11.4862851398222,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7370&nameState_origin=empty&sessionID=0
de:09174:7370:0:2,Rudelzhofen,48.3368198490217,11.4860842672612,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7370&nameState_origin=empty&sessionID=0
de:09174:7372:0:1,"Durchsamsried, Abzw.",48.3293672150984,11.4968672736924,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7372&nameState_origin=empty&sessionID=0
de:09174:7372:0:2,"Durchsamsried, Abzw.",48.3294020662124,11.4966106894681,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7372&nameState_origin=empty&sessionID=0
de:09174:7373:0:1,"Hebertshausen, Gänsstall",48.3248066196617,11.4945656548298,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7373&nameState_origin=empty&sessionID=0
de:09174:7373:0:2,"Hebertshausen, Gänsstall",48.3247610048654,11.4944177679561,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7373&nameState_origin=empty&sessionID=0
de:09174:7374:0:1,"Biberbach, Schulstraße",48.3457288683867,11.4934956454055,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7374&nameState_origin=empty&sessionID=0
de:09174:7376:0:1,"Biberbach, Maibaum",48.3462174340458,11.4962159608014,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7376&nameState_origin=empty&sessionID=0
de:09174:7378:0:1,Asbach (b.Petershausen),48.3924446296633,11.4610979346062,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7378&nameState_origin=empty&sessionID=0
de:09174:7378:0:2,Asbach (b.Petershausen),48.3928942584156,11.4610931916065,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7378&nameState_origin=empty&sessionID=0
de:09174:7379:0:1,"Wasenhof, Abzw.",48.4001839583728,11.4564920630151,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7379&nameState_origin=empty&sessionID=0
de:09174:7379:0:2,"Wasenhof, Abzw.",48.4004708278731,11.456299937442,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7379&nameState_origin=empty&sessionID=0
de:09174:7379:0:3,"Wasenhof, Abzw.",48.4010508138612,11.4553348831306,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7379&nameState_origin=empty&sessionID=0
de:09174:7380:0:1,"Kollbach, Rettenbacher Straße",48.392753194285,11.4853058279031,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7380&nameState_origin=empty&sessionID=0
de:09174:7380:0:2,"Kollbach, Rettenbacher Straße",48.3928340674369,11.4852915099932,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7380&nameState_origin=empty&sessionID=0
de:09174:7381:0:1,"Kollbach, Westenstraße",48.3933894727841,11.4828013043158,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7381&nameState_origin=empty&sessionID=0
de:09174:7381:0:2,"Kollbach, Westenstraße",48.3934615955085,11.4828410841785,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7381&nameState_origin=empty&sessionID=0
de:09174:7382:0:1,"Kollbach, Schmiedstraße",48.3923013697702,11.4929260866656,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7382&nameState_origin=empty&sessionID=0
de:09174:7382:0:2,"Kollbach, Schmiedstraße",48.3922380647508,11.4928456969005,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7382&nameState_origin=empty&sessionID=0
de:09174:7383:0:1,"Petershausen, Freisinger Str.",48.4049805134086,11.4766195570537,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7383&nameState_origin=empty&sessionID=0
de:09174:7383:0:2,"Petershausen, Freisinger Str.",48.4050432159792,11.4765648888083,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7383&nameState_origin=empty&sessionID=0
de:09174:7384:0:1,"Kollbach, Bachfeldstraße",48.3938863083064,11.4832959020431,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7384&nameState_origin=empty&sessionID=0
de:09174:7388:0:1,"Lukka, Gärtnerei",48.3013025666703,11.2067232838232,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7388&nameState_origin=empty&sessionID=0
de:09174:7388:0:2,"Lukka, Gärtnerei",48.3011515559658,11.2069952031246,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=7388&nameState_origin=empty&sessionID=0
de:09175:3927:0:1,"Baldham, Heinrich-Schütz-Str.",48.1024109549729,11.7892655959929,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3927&nameState_origin=empty&sessionID=0
de:09175:3927:0:2,"Baldham, Heinrich-Schütz-Str.",48.1026449788934,11.7893720576086,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3927&nameState_origin=empty&sessionID=0
de:09175:3929:0:2,"Baldham, Wallbergstraße",48.0927259973613,11.7898017628147,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3929&nameState_origin=empty&sessionID=0
de:09175:3934:0:2,"Vaterstetten, Sportzentrum",48.1101897493564,11.7793770670204,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3934&nameState_origin=empty&sessionID=0
de:09175:3938:1:1,Grub Nord,48.1651901555259,11.7824758455909,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3938&nameState_origin=empty&sessionID=0
de:09175:3939:1:1,Grub Süd,48.1642730200087,11.782573814184,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3939&nameState_origin=empty&sessionID=0
de:09175:3949:0:1,"Angelbrechting, Neufarner Str.",48.1574440771677,11.817106230631,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3949&nameState_origin=empty&sessionID=0
de:09175:3949:0:2,"Angelbrechting, Neufarner Str.",48.1573449803152,11.8169990520957,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3949&nameState_origin=empty&sessionID=0
de:09175:3951:1:1,Poing Süd,48.1709922913015,11.8086417875882,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3951&nameState_origin=empty&sessionID=0
de:09175:3964:0:1,"Gelting, Ulrich-Pucher-Straße",48.2008741149748,11.8123379432924,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3964&nameState_origin=empty&sessionID=0
de:09175:3970:1:1,Markt Schwaben,48.1931203178566,11.8622273779607,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3970&nameState_origin=empty&sessionID=0
de:09175:3970:1:2,Markt Schwaben,48.192958182166,11.8620126025819,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3970&nameState_origin=empty&sessionID=0
de:09175:3970:2:3,Markt Schwaben,48.1927419576513,11.8616903697541,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3970&nameState_origin=empty&sessionID=0
de:09175:3970:2:4,Markt Schwaben,48.1925977913303,11.8614620990018,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3970&nameState_origin=empty&sessionID=0
de:09175:3970:2:5,Markt Schwaben,48.1924356380332,11.8612338778894,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3970&nameState_origin=empty&sessionID=0
de:09175:3976:1:1,Froschkern,48.1506637580526,11.8354616676954,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3976&nameState_origin=empty&sessionID=0
de:09175:3976:2:2,Froschkern,48.1507893575383,11.8352462357789,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3976&nameState_origin=empty&sessionID=0
de:09175:3977:0:1,"Angelbrechting, Bergstraße",48.1579805240211,11.8151284488054,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3977&nameState_origin=empty&sessionID=0
de:09175:3978:1:1,"Anzing, Tankst. Münchner Str.",48.1513560422502,11.8484421516159,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3978&nameState_origin=empty&sessionID=0
de:09175:3978:2:2,"Anzing, Tankst. Münchner Str.",48.1511956923152,11.8496118666841,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3978&nameState_origin=empty&sessionID=0
de:09175:3979:1:1,"Parsdorf, Gruber Straße",48.143948824279,11.7878195124834,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3979&nameState_origin=empty&sessionID=0
de:09175:3979:2:2,"Parsdorf, Gruber Straße",48.1443710143353,11.7875490208778,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3979&nameState_origin=empty&sessionID=0
de:09175:3980:0:1,Niederried,48.1600646295146,11.8909736865308,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3980&nameState_origin=empty&sessionID=0
de:09175:3980:0:2,Niederried,48.1601633529428,11.8907584075157,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3980&nameState_origin=empty&sessionID=0
de:09175:3981:0:1,Unterasbach,48.1570291930524,11.877337350851,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3981&nameState_origin=empty&sessionID=0
